run #,pathway,process,location,function,equipment,variable group,variable name,unit,value
0,LOHC - formic acid,production,terminal,reaction,electrolyzer,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.13914020224683563
0,LOHC - formic acid,production,terminal,separation,distillation,capital cost,levelized capital cost,$/kg H2,2.9453466179951326
0,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,operation cost,$/kg H2,2.648528741763065
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy consumption,electricity consumption,kWh/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,emissions,energy emissions,kg CO2/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy cost,electricity cost,$/yr,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy cost,electricity cost,$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/yr,901.1281413357536
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0002468844222837681
0,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,electrolyzer,O&M cost,other O&M costs,$/yr,1493113.510310793
0,LOHC - formic acid,production,terminal,reaction,electrolyzer,O&M cost,other O&M costs,$/kg H2,0.40907219460569677
0,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,other O&M costs,$/yr,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,other O&M costs,$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,other O&M costs,$/yr,2649.3167355271157
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,other O&M costs,$/kg H2,0.0007258402015142783
0,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,electrolyzer,O&M cost,labor cost,$/yr,574842.9136802241
0,LOHC - formic acid,production,terminal,reaction,electrolyzer,O&M cost,labor cost,$/kg H2,0.15749120922745866
0,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,labor cost,$/yr,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,labor cost,$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,labor cost,$/yr,1019.9766735719812
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,labor cost,$/kg H2,0.0002794456639923236
0,LOHC - formic acid,production,terminal,compression,reactor compressor,capital cost,levelized capital cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,compression,reactor compressor,capital cost,levelized capital cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,pumping,reactor pump,capital cost,levelized capital cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,pumping,reactor pump,capital cost,levelized capital cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,capital cost,levelized capital cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,capital cost,levelized capital cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,reactor,capital cost,levelized capital cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,reaction,reactor,capital cost,levelized capital cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,catalyst,capital cost,levelized capital cost,$/yr,0.0
0,LOHC - formic acid,production,terminal,reaction,catalyst,capital cost,levelized capital cost,$/kg H2,0.0
0,LOHC - formic acid,production,terminal,reaction,electrolyzer catalyst-coated membrane,capital cost,levelized capital cost,$/yr,5702414.276105893
0,LOHC - formic acid,production,terminal,reaction,electrolyzer catalyst-coated membrane,capital cost,levelized capital cost,$/kg H2,1.562305281124902
0,LOHC - formic acid,production,terminal,reaction,electrolyzer non-catalyst components,capital cost,levelized capital cost,$/yr,6969617.44857387
0,LOHC - formic acid,production,terminal,reaction,electrolyzer non-catalyst components,capital cost,levelized capital cost,$/kg H2,1.9094842324859918
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,capital cost,levelized capital cost,$/yr,0.0
0,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,capital cost,levelized capital cost,$/kg H2,0.0
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,capital cost,levelized capital cost,$/yr,17054.32980713493
0,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,capital cost,levelized capital cost,$/kg H2,0.004672419125242447
0,LOHC - formic acid,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.021100080885790868
0,LOHC - formic acid,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.023833452484366982
0,LOHC - formic acid,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.21479882341735104
0,LOHC - formic acid,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),1.790587057497091
0,LOHC - formic acid,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,464248.1996653478
0,LOHC - formic acid,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.12719128757954734
0,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,201167.30643964428
0,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.05511433053140939
0,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,1444151.1174406062
0,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.39565784039468666
0,LOHC - formic acid,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,1520348.2662754755
0,LOHC - formic acid,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.4165337715823221
0,LOHC - formic acid,production,truck,CO2 recycling,truck,capital cost,all-in CO2 transport cost,$/yr,37015710.57405456
0,LOHC - formic acid,production,truck,CO2 recycling,truck,capital cost,all-in CO2 transport cost,$/kg H2,10.141290568234126
0,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,kg CO2/kg H2,0.0
0,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,kWh/kg H2,0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,emissions,energy emissions,kg CO2/kg H2,0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy cost,electricity cost,$/yr,0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy cost,electricity cost,$/kg H2,0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
0,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
0,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,installed cost,$/station,60910.39709468507
0,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/yr,6091.039709468507
0,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0016687780025941114
0,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,purchase cost,$/station,33763.49211697851
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.008098458492852224
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0002430347663743582
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,emissions,energy emissions,kg CO2/kg H2,0.001846448536370307
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.015392201870376017
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy cost,electricity cost,$/yr,5051.696930963824
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy cost,electricity cost,$/kg H2,0.001384026556428445
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,29329.3638480455
0,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.008035442150149452
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy consumption,electricity consumption,kWh/kg H2,5.966005878459616
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.17903985630589045
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,emissions,energy emissions,kg CO2/kg H2,1.3602493402887925
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,emissions,energy emissions,g CO2/MJ H2 (LHV),11.339190899373063
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy cost,electricity cost,$/yr,3721504.9768949314
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy cost,electricity cost,$/kg H2,1.0195904046287483
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,"operation, maintenance, repair costs",$/yr,271854.77415626496
0,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.07448076004281232
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,kWh/kg H2,2.488800155088783
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.07468890095298115
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,emissions,energy emissions,kg CO2/kg H2,0.5674464353602425
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),4.730297060355473
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/yr,1552476.2047420563
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/kg H2,0.425335946504673
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/yr,1084111.6754689454
0,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.29701689738875214
0,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.3502036105017135
0,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.010509611518891035
0,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,kg CO2/kg H2,0.07984642319439068
0,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.6656087295297657
0,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/yr,218451.75917681135
0,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/kg H2,0.05984979703474284
